Time,Nedbør (12 t),Lufttemperatur,Middelvind,Vindretning,Temperature,Humidity,Temperature inlet
2023-07-12 07:00:00,0.0,17.9,1.9,86,22.9,58.7,
2023-07-12 07:00:00,0.1,14.4,,,22.9,58.7,
2023-07-12 08:00:00,0.0,18.5,1.7,84,23.9,55.4,
2023-07-12 08:00:00,0.0,15.9,,,23.9,55.4,
2023-07-12 09:00:00,0.0,17.4,,,24.2,57.7,
2023-07-12 09:00:00,0.0,18.9,0.7,202,24.2,57.7,
2023-07-12 10:00:00,0.0,20.9,,,,,25.3
2023-07-12 10:00:00,0.0,20.0,1.2,195,,,25.3
2023-07-12 11:00:00,0.0,21.6,,,24.7,58.2,
2023-07-12 11:00:00,0.0,22.1,0.8,123,24.7,58.2,
2023-07-12 12:00:00,0.0,22.7,2.2,234,,,26.2
2023-07-12 12:00:00,0.0,22.6,,,,,26.2
2023-07-12 13:00:00,0.0,22.6,,,25.8,54.1,
2023-07-12 13:00:00,0.0,22.3,3.2,246,25.8,54.1,
2023-07-12 14:00:00,0.0,23.0,3.8,247,,,24.0
2023-07-12 14:00:00,0.0,22.1,,,,,24.0
2023-07-12 15:00:00,0.0,15.4,,,,,27.6
2023-07-12 15:00:00,0.0,18.3,10.1,238,,,27.6
2023-07-12 16:00:00,0.0,17.4,,,,,24.0
2023-07-12 16:00:00,0.0,19.9,1.0,260,,,24.0
2023-07-12 17:00:00,0.0,19.2,,,24.1,59.5,
2023-07-12 17:00:00,0.0,20.6,1.8,159,24.1,59.5,
2023-07-12 18:00:00,0.0,20.1,1.3,190,24.2,57.6,
2023-07-12 18:00:00,0.0,19.2,,,24.2,57.6,
2023-07-12 19:00:00,0.0,18.6,3.0,249,24.7,55.5,
2023-07-12 19:00:00,0.8,17.1,,,24.7,55.5,
2023-07-12 20:00:00,0.0,18.5,2.2,236,,,22.4
2023-07-12 20:00:00,0.0,16.8,,,,,22.4
2023-07-12 21:00:00,0.0,16.9,7.9,297,,,21.2
2023-07-12 21:00:00,0.0,14.0,,,,,21.2
2023-07-12 22:00:00,0.0,13.5,,,24.6,47.6,
2023-07-12 22:00:00,0.0,16.1,3.6,330,24.6,47.6,
2023-07-12 23:00:00,0.0,13.0,,,25.0,47.8,
2023-07-12 23:00:00,0.0,15.6,2.4,289,25.0,47.8,
2023-07-13 00:00:00,0.0,15.4,2.8,13,,,23.6
2023-07-13 00:00:00,0.0,13.3,,,,,23.6
2023-07-13 01:00:00,0.0,12.4,,,,,23.8
2023-07-13 01:00:00,0.0,15.1,3.1,11,,,23.8
2023-07-13 02:00:00,0.0,14.8,2.7,20,,,23.6
2023-07-13 02:00:00,0.0,12.7,,,,,23.6
2023-07-13 03:00:00,0.0,14.7,2.3,9,24.5,49.9,
2023-07-13 03:00:00,0.0,12.6,,,24.5,49.9,
2023-07-13 04:00:00,0.0,12.2,,,22.4,55.9,
2023-07-13 04:00:00,0.0,14.6,2.2,16,22.4,55.9,
2023-07-13 05:00:00,0.0,12.5,,,,,21.0
2023-07-13 05:00:00,0.0,14.6,2.0,45,,,21.0
2023-07-13 06:00:00,0.0,13.1,,,22.0,58.4,
2023-07-13 06:00:00,0.0,15.0,2.6,33,22.0,58.4,
2023-07-13 07:00:00,0.0,15.6,3.0,68,22.3,57.8,
2023-07-13 07:00:00,0.0,13.5,,,22.3,57.8,
2023-07-13 08:00:00,0.0,13.5,,,,,22.9
2023-07-13 08:00:00,0.0,15.4,3.6,76,,,22.9
2023-07-13 09:00:00,0.0,16.1,3.2,109,22.3,59.5,
2023-07-13 09:00:00,0.0,13.8,,,22.3,59.5,
2023-07-13 10:00:00,0.0,14.4,,,21.9,61.2,
2023-07-13 10:00:00,0.0,16.1,3.1,110,21.9,61.2,
2023-07-13 11:00:00,0.0,14.2,,,,,24.2
2023-07-13 11:00:00,0.0,16.4,1.0,172,,,24.2
2023-07-13 12:00:00,0.0,14.2,,,22.8,57.2,
2023-07-13 12:00:00,0.0,16.1,1.2,238,22.8,57.2,
2023-07-13 13:00:00,0.0,15.0,,,22.0,60.3,
2023-07-13 13:00:00,0.0,16.3,0.7,145,22.0,60.3,
2023-07-13 14:00:00,0.0,14.3,,,,,21.8
2023-07-13 14:00:00,0.0,15.1,2.2,73,,,21.8
2023-07-13 15:00:00,0.0,13.7,,,21.7,61.9,
2023-07-13 15:00:00,0.0,14.8,3.8,75,21.7,61.9,
2023-07-13 16:00:00,0.0,13.1,,,21.3,62.6,
2023-07-13 16:00:00,0.0,14.8,5.2,73,21.3,62.6,
2023-07-13 17:00:00,0.0,15.2,5.9,84,,,21.4
2023-07-13 17:00:00,0.0,13.9,,,,,21.4
2023-07-13 18:00:00,0.0,14.1,,,21.3,63.1,
2023-07-13 18:00:00,0.0,15.4,4.3,75,21.3,63.1,
2023-07-13 19:00:00,0.0,15.5,4.9,78,22.5,59.3,
2023-07-13 19:00:00,4.6,14.1,,,22.5,59.3,
2023-07-13 20:00:00,0.0,15.7,3.2,73,,,21.2
2023-07-13 20:00:00,0.0,14.2,,,,,21.2
2023-07-13 21:00:00,0.0,15.3,2.6,123,21.5,60.2,
2023-07-13 21:00:00,0.0,13.4,,,21.5,60.2,
2023-07-13 22:00:00,0.0,15.0,0.9,22,22.6,56.1,
2023-07-13 22:00:00,0.0,13.0,,,22.6,56.1,
2023-07-13 23:00:00,0.0,12.0,,,,,21.1
2023-07-13 23:00:00,0.0,14.9,8.4,231,,,21.1
2023-07-14 00:00:00,0.0,13.4,15.9,245,,,21.1
2023-07-14 00:00:00,0.0,11.4,,,,,21.1
2023-07-14 01:00:00,0.0,9.8,,,22.1,52.1,
2023-07-14 01:00:00,0.0,12.0,9.5,262,22.1,52.1,
2023-07-14 02:00:00,0.0,11.4,5.7,266,,,21.2
2023-07-14 02:00:00,0.0,9.4,,,,,21.2
2023-07-14 03:00:00,0.0,9.1,,,,,21.1
2023-07-14 03:00:00,0.0,11.3,4.5,277,,,21.1
2023-07-14 04:00:00,0.0,11.3,5.0,280,21.0,50.3,
2023-07-14 04:00:00,0.0,8.9,,,21.0,50.3,
2023-07-14 05:00:00,0.0,11.2,6.4,268,20.0,50.7,
2023-07-14 05:00:00,0.0,8.9,,,20.0,50.7,
2023-07-14 06:00:00,0.0,11.9,3.9,280,20.0,51.2,
2023-07-14 06:00:00,0.0,9.2,,,20.0,51.2,
2023-07-14 07:00:00,0.0,12.4,5.3,289,20.5,47.7,
2023-07-14 07:00:00,10.0,9.5,,,20.5,47.7,
2023-07-14 08:00:00,0.0,12.8,4.0,274,,,22.4
2023-07-14 08:00:00,0.0,11.3,,,,,22.4
2023-07-14 09:00:00,0.0,13.9,4.4,249,21.0,46.0,
2023-07-14 09:00:00,0.0,11.8,,,21.0,46.0,
2023-07-14 10:00:00,0.0,10.9,,,21.3,45.3,
2023-07-14 10:00:00,0.0,14.2,5.5,302,21.3,45.3,
2023-07-14 11:00:00,0.0,11.9,,,,,21.3
2023-07-14 11:00:00,0.0,14.7,5.6,299,,,21.3
2023-07-14 12:00:00,0.0,15.1,4.8,296,22.8,43.3,
2023-07-14 12:00:00,0.0,12.7,,,22.8,43.3,
2023-07-14 13:00:00,0.0,14.4,4.2,281,22.0,46.1,
2023-07-14 13:00:00,0.0,12.1,,,22.0,46.1,
2023-07-14 14:00:00,0.0,12.0,,,,,21.0
2023-07-14 14:00:00,0.0,15.0,4.5,301,,,21.0
2023-07-14 15:00:00,0.0,13.1,,,,,21.5
2023-07-14 15:00:00,0.0,15.7,4.3,278,,,21.5
2023-07-14 16:00:00,0.0,14.8,3.1,304,22.6,46.1,
2023-07-14 16:00:00,0.0,12.1,,,22.6,46.1,
2023-07-14 17:00:00,0.0,12.2,,,22.6,46.4,
2023-07-14 17:00:00,0.0,15.1,3.4,310,22.6,46.4,
2023-07-14 18:00:00,0.0,14.5,2.4,330,,,21.8
2023-07-14 18:00:00,0.0,11.8,,,,,21.8
2023-07-14 19:00:00,0.0,12.1,,,22.5,46.8,
2023-07-14 19:00:00,0.0,14.4,1.1,309,22.5,46.8,
2023-07-14 20:00:00,0.0,11.5,,,22.4,46.8,
2023-07-14 20:00:00,0.0,14.2,1.0,84,22.4,46.8,
2023-07-14 21:00:00,0.0,13.6,2.4,9,,,21.4
2023-07-14 21:00:00,0.0,11.0,,,,,21.4
2023-07-14 22:00:00,0.0,10.7,,,,,21.2
2023-07-14 22:00:00,0.0,12.9,3.2,24,,,21.2
2023-07-14 23:00:00,0.0,10.0,,,21.8,47.3,
2023-07-14 23:00:00,0.0,12.3,2.7,32,21.8,47.3,
2023-07-15 00:00:00,0.0,11.6,2.9,11,,,20.8
2023-07-15 00:00:00,0.0,8.6,,,,,20.8
2023-07-15 01:00:00,0.0,8.6,,,,,20.6
2023-07-15 01:00:00,0.0,11.2,3.6,14,,,20.6
2023-07-15 02:00:00,0.0,7.3,,,21.0,46.7,
2023-07-15 02:00:00,0.0,10.8,3.5,17,21.0,46.7,
2023-07-15 03:00:00,0.0,7.5,,,20.8,46.8,
2023-07-15 03:00:00,0.0,10.2,3.8,17,20.8,46.8,
2023-07-15 04:00:00,0.0,10.1,4.1,14,20.9,47.3,
2023-07-15 04:00:00,0.0,7.5,,,20.9,47.3,
2023-07-15 05:00:00,0.0,11.4,3.2,21,,,20.9
2023-07-15 05:00:00,0.0,8.0,,,,,20.9
2023-07-15 06:00:00,0.0,13.0,2.1,26,,,20.3
2023-07-15 06:00:00,0.0,8.4,,,,,20.3
2023-07-15 07:00:00,0.0,14.3,2.3,89,21.0,49.4,
2023-07-15 07:00:00,0.0,9.6,,,21.0,49.4,
2023-07-15 08:00:00,0.0,12.3,,,,,20.3
2023-07-15 08:00:00,0.0,15.3,2.8,86,,,20.3
2023-07-15 09:00:00,0.0,17.2,1.3,112,,,20.5
2023-07-15 09:00:00,0.0,16.0,,,,,20.5
2023-07-15 10:00:00,0.0,18.1,2.2,196,21.6,51.8,
2023-07-15 10:00:00,0.0,17.4,,,21.6,51.8,
2023-07-15 11:00:00,0.0,18.6,,,21.8,53.1,
2023-07-15 11:00:00,0.0,18.9,1.6,213,21.8,53.1,
2023-07-15 12:00:00,0.0,19.4,3.4,245,,,21.4
2023-07-15 12:00:00,0.0,19.6,,,,,21.4
2023-07-15 13:00:00,0.0,21.1,3.3,87,22.3,54.4,
2023-07-15 13:00:00,0.0,20.8,,,22.3,54.4,
2023-07-15 14:00:00,0.0,21.0,,,22.4,54.8,
2023-07-15 14:00:00,0.0,21.6,4.5,104,22.4,54.8,
2023-07-15 15:00:00,0.0,21.3,4.1,92,,,22.0
2023-07-15 15:00:00,0.0,19.9,,,,,22.0
2023-07-15 16:00:00,0.0,21.3,8.3,75,22.4,51.7,
2023-07-15 16:00:00,0.0,19.6,,,22.4,51.7,
2023-07-15 17:00:00,0.0,18.6,,,22.4,51.0,
2023-07-15 17:00:00,0.0,20.9,7.0,87,22.4,51.0,
2023-07-15 18:00:00,0.0,18.8,,,,,22.0
2023-07-15 18:00:00,0.0,20.7,5.7,84,,,22.0
2023-07-15 19:00:00,0.0,19.8,5.9,77,,,21.9
2023-07-15 19:00:00,0.0,17.5,,,,,21.9
2023-07-15 20:00:00,0.0,17.0,,,22.2,50.4,
2023-07-15 20:00:00,0.0,20.0,3.4,51,22.2,50.4,
2023-07-15 21:00:00,0.0,17.3,,,,,21.7
2023-07-15 21:00:00,0.0,19.0,5.1,72,,,21.7
2023-07-15 22:00:00,0.0,16.8,,,,,21.6
2023-07-15 22:00:00,0.0,19.4,5.2,67,,,21.6
2023-07-15 23:00:00,0.0,17.6,6.1,75,21.9,51.2,
2023-07-15 23:00:00,0.0,16.9,,,21.9,51.2,
2023-07-16 00:00:00,0.0,17.2,6.3,71,,,21.3
2023-07-16 00:00:00,0.0,15.8,,,,,21.3
2023-07-16 01:00:00,0.0,18.7,4.1,21,,,21.1
2023-07-16 01:00:00,0.0,15.9,,,,,21.1
2023-07-16 02:00:00,0.0,13.9,,,21.5,50.6,
2023-07-16 02:00:00,0.0,17.1,1.3,174,21.5,50.6,
2023-07-16 03:00:00,0.0,16.5,3.7,6,21.5,50.3,
2023-07-16 03:00:00,0.0,13.5,,,21.5,50.3,
2023-07-16 04:00:00,0.0,16.5,3.6,233,,,20.9
2023-07-16 04:00:00,0.0,14.4,,,,,20.9
2023-07-16 05:00:00,0.0,13.9,,,21.4,50.7,
2023-07-16 05:00:00,0.0,15.3,3.4,260,21.4,50.7,
2023-07-16 06:00:00,0.0,18.3,3.5,236,21.5,51.3,
2023-07-16 06:00:00,0.0,14.7,,,21.5,51.3,
2023-07-16 07:00:00,0.0,15.9,,,21.6,52.3,
2023-07-16 07:00:00,0.0,17.1,4.2,91,21.6,52.3,
2023-07-16 08:00:00,0.0,15.5,,,,,21.3
2023-07-16 08:00:00,0.0,17.1,2.8,77,,,21.3
2023-07-16 09:00:00,0.0,19.3,3.2,85,,,21.3
2023-07-16 09:00:00,0.0,19.6,,,,,21.3
2023-07-16 10:00:00,0.0,20.1,1.3,194,22.0,54.1,
2023-07-16 10:00:00,0.0,19.6,,,22.0,54.1,
2023-07-16 11:00:00,0.0,19.6,1.2,204,22.1,54.8,
2023-07-16 11:00:00,0.0,18.0,,,22.1,54.8,
2023-07-16 12:00:00,0.0,19.6,1.3,238,,,21.8
2023-07-16 12:00:00,0.0,19.7,,,,,21.8
2023-07-16 13:00:00,0.0,20.5,2.5,232,22.5,55.5,
2023-07-16 13:00:00,0.0,20.0,,,22.5,55.5,
2023-07-16 14:00:00,0.0,19.9,2.4,244,22.7,56.1,
2023-07-16 14:00:00,0.0,21.4,,,22.7,56.1,
2023-07-16 15:00:00,0.0,22.4,2.7,249,22.7,56.3,
2023-07-16 15:00:00,0.0,21.2,,,22.7,56.3,
2023-07-16 16:00:00,0.0,20.8,2.1,240,,,22.5
2023-07-16 16:00:00,0.0,20.0,,,,,22.5
2023-07-16 17:00:00,0.0,20.8,1.9,231,,,22.3
2023-07-16 17:00:00,0.0,20.2,,,,,22.3
2023-07-16 18:00:00,0.0,18.1,,,22.6,56.4,
2023-07-16 18:00:00,0.0,19.6,3.7,239,22.6,56.4,
2023-07-16 19:00:00,0.0,19.1,1.5,296,22.5,54.4,
2023-07-16 19:00:00,0.1,16.1,,,22.5,54.4,
2023-07-16 20:00:00,0.0,17.8,4.4,260,,,21.9
2023-07-16 20:00:00,0.0,16.0,,,,,21.9
2023-07-16 21:00:00,0.0,14.9,,,22.3,53.2,
2023-07-16 21:00:00,0.0,17.1,1.0,357,22.3,53.2,
2023-07-16 22:00:00,0.0,14.1,,,22.1,53.4,
2023-07-16 22:00:00,0.0,15.6,2.4,43,22.1,53.4,
2023-07-16 23:00:00,0.0,12.3,,,,,21.5
2023-07-16 23:00:00,0.0,14.7,3.2,31,,,21.5
2023-07-17 00:00:00,0.0,14.1,,,21.8,52.9,
2023-07-17 00:00:00,0.0,14.5,2.0,34,21.8,52.9,
2023-07-17 01:00:00,0.0,14.2,,,21.6,52.6,
2023-07-17 01:00:00,0.0,14.8,2.2,28,21.6,52.6,
2023-07-17 02:00:00,0.0,12.7,,,,,21.1
2023-07-17 02:00:00,0.0,15.4,4.3,277,,,21.1
2023-07-17 03:00:00,0.0,12.5,,,,,21.0
2023-07-17 03:00:00,0.0,15.1,4.1,278,,,21.0
2023-07-17 04:00:00,0.0,15.4,4.7,278,,,20.9
2023-07-17 04:00:00,0.0,12.7,,,,,20.9
2023-07-17 05:00:00,0.0,16.0,5.3,282,21.2,53.0,
2023-07-17 05:00:00,0.0,13.4,,,21.2,53.0,
2023-07-17 06:00:00,0.0,15.4,5.1,292,21.0,55.3,
2023-07-17 06:00:00,0.0,12.8,,,21.0,55.3,
2023-07-17 07:00:00,0.0,15.3,9.2,267,,,20.7
2023-07-17 07:00:00,0.8,12.9,,,,,20.7
2023-07-17 08:00:00,0.0,14.7,5.0,270,21.2,55.3,
2023-07-17 08:00:00,0.0,12.3,,,21.2,55.3,
2023-07-17 09:00:00,0.0,14.3,3.8,292,21.0,56.0,
2023-07-17 09:00:00,0.0,11.8,,,21.0,56.0,
2023-07-17 10:00:00,0.0,14.0,4.4,286,,,21.1
2023-07-17 10:00:00,0.0,11.6,,,,,21.1
2023-07-17 11:00:00,0.0,12.8,,,,,21.2
2023-07-17 11:00:00,0.0,15.1,4.0,284,,,21.2
2023-07-17 12:00:00,0.0,12.5,,,21.5,55.6,
2023-07-17 12:00:00,0.0,15.5,3.9,303,21.5,55.6,
2023-07-17 13:00:00,0.0,15.0,5.0,279,,,21.3
2023-07-17 13:00:00,0.0,12.6,,,,,21.3
2023-07-17 14:00:00,0.0,13.0,,,,,21.3
2023-07-17 14:00:00,0.0,15.7,5.6,287,,,21.3
2023-07-17 15:00:00,0.0,12.1,,,21.4,55.8,
2023-07-17 15:00:00,0.0,14.4,5.5,275,21.4,55.8,
2023-07-17 16:00:00,0.0,12.2,,,,,20.9
2023-07-17 16:00:00,0.0,14.8,5.6,266,,,20.9
2023-07-17 17:00:00,0.0,14.0,5.1,268,,,20.8
2023-07-17 17:00:00,0.0,11.4,,,,,20.8
2023-07-17 18:00:00,0.0,13.8,5.1,287,21.0,53.8,
2023-07-17 18:00:00,0.0,11.5,,,21.0,53.8,
2023-07-17 19:00:00,4.4,10.9,,,,,20.5
2023-07-17 19:00:00,0.0,13.4,4.8,276,,,20.5
2023-07-17 20:00:00,0.0,13.0,5.5,266,20.5,53.4,
2023-07-17 20:00:00,0.0,10.7,,,20.5,53.4,
2023-07-17 21:00:00,0.0,12.8,5.5,269,,,20.1
2023-07-17 21:00:00,0.0,10.4,,,,,20.1
2023-07-17 22:00:00,0.0,10.2,,,,,20.0
2023-07-17 22:00:00,0.0,12.1,3.9,265,,,20.0
2023-07-17 23:00:00,0.0,10.1,,,20.1,53.8,
2023-07-17 23:00:00,0.0,12.0,3.8,269,20.1,53.8,
2023-07-18 00:00:00,0.0,9.9,,,,,19.7
2023-07-18 00:00:00,0.0,11.9,3.4,272,,,19.7
2023-07-18 01:00:00,0.0,12.0,6.3,266,19.8,53.5,
2023-07-18 01:00:00,0.0,9.7,,,19.8,53.5,
2023-07-18 02:00:00,0.0,9.5,,,,,19.5
2023-07-18 02:00:00,0.0,11.7,4.3,273,,,19.5
2023-07-18 03:00:00,0.0,11.8,2.1,285,,,19.1
2023-07-18 03:00:00,0.0,9.2,,,,,19.1
2023-07-18 04:00:00,0.0,11.7,5.6,279,19.3,54.6,
2023-07-18 04:00:00,0.0,9.3,,,19.3,54.6,
2023-07-18 05:00:00,0.0,9.5,,,19.1,54.7,
2023-07-18 05:00:00,0.0,11.8,6.9,248,19.1,54.7,
2023-07-18 06:00:00,0.0,11.4,6.0,278,19.0,55.4,
2023-07-18 06:00:00,0.0,9.2,,,19.0,55.4,
2023-07-18 07:00:00,6.1,9.3,,,,,18.9
2023-07-18 07:00:00,0.0,11.3,5.3,275,,,18.9
2023-07-18 08:00:00,0.0,9.6,,,,,18.9
2023-07-18 08:00:00,0.0,12.1,4.6,269,,,18.9
2023-07-18 09:00:00,0.0,10.2,,,,,18.8
2023-07-18 09:00:00,0.0,13.2,8.8,247,,,18.8
2023-07-18 10:00:00,0.0,9.9,,,19.1,56.0,
2023-07-18 10:00:00,0.0,12.1,7.0,268,19.1,56.0,
2023-07-18 11:00:00,0.0,10.4,,,19.1,55.9,
2023-07-18 11:00:00,0.0,13.2,8.9,257,19.1,55.9,
2023-07-18 12:00:00,0.0,10.9,,,,,18.8
2023-07-18 12:00:00,0.0,13.5,9.1,253,,,18.8
2023-07-18 13:00:00,0.0,10.4,,,,,18.9
2023-07-18 13:00:00,0.0,13.7,8.8,264,,,18.9
2023-07-18 14:00:00,0.0,12.7,8.2,252,,,18.9
2023-07-18 14:00:00,0.0,10.5,,,,,18.9
2023-07-18 15:00:00,0.0,10.9,,,18.9,55.7,
2023-07-18 15:00:00,0.0,13.4,7.7,254,18.9,55.7,
2023-07-18 16:00:00,0.0,11.0,,,18.7,54.0,
2023-07-18 16:00:00,0.0,14.0,11.4,243,18.7,54.0,
2023-07-18 17:00:00,0.0,10.8,,,18.5,53.0,
2023-07-18 17:00:00,0.0,14.1,11.8,241,18.5,53.0,
2023-07-18 18:00:00,0.0,11.3,,,,,18.3
2023-07-18 18:00:00,0.0,14.1,7.9,247,,,18.3
2023-07-18 19:00:00,0.7,11.2,,,,,18.1
2023-07-18 19:00:00,0.0,14.2,7.5,244,,,18.1
2023-07-18 20:00:00,0.0,10.8,,,,,18.1
2023-07-18 20:00:00,0.0,14.0,7.5,232,,,18.1
2023-07-18 21:00:00,0.0,10.5,,,18.4,51.8,
2023-07-18 21:00:00,0.0,13.7,6.3,243,18.4,51.8,
2023-07-18 22:00:00,0.0,13.2,4.7,237,18.2,51.5,
2023-07-18 22:00:00,0.0,10.0,,,18.2,51.5,
2023-07-18 23:00:00,0.0,13.4,5.9,226,18.1,51.0,
2023-07-18 23:00:00,0.0,10.1,,,18.1,51.0,
2023-07-19 00:00:00,0.0,12.7,5.2,248,18.1,51.1,
2023-07-19 00:00:00,0.0,10.0,,,18.1,51.1,
2023-07-19 01:00:00,0.0,9.9,,,18.0,51.4,
2023-07-19 01:00:00,0.0,12.3,3.7,267,18.0,51.4,
2023-07-19 02:00:00,0.0,9.6,,,,,17.5
2023-07-19 02:00:00,0.0,12.0,6.8,261,,,17.5
2023-07-19 03:00:00,0.0,9.4,,,,,17.6
2023-07-19 03:00:00,0.0,11.9,3.9,275,,,17.6
2023-07-19 04:00:00,0.0,9.2,,,,,17.6
2023-07-19 04:00:00,0.0,11.9,5.0,272,,,17.6
2023-07-19 05:00:00,0.0,11.3,3.3,294,17.6,51.8,
2023-07-19 05:00:00,0.0,8.6,,,17.6,51.8,
2023-07-19 06:00:00,0.0,9.3,,,,,17.4
2023-07-19 06:00:00,0.0,12.1,4.2,273,,,17.4
2023-07-19 07:00:00,0.0,12.2,3.8,283,17.5,51.5,
2023-07-19 07:00:00,0.0,9.7,,,17.5,51.5,
2023-07-19 08:00:00,0.0,12.4,5.0,277,17.7,51.7,
2023-07-19 08:00:00,0.0,9.9,,,17.7,51.7,
2023-07-19 09:00:00,0.0,10.0,,,17.7,51.9,
2023-07-19 09:00:00,0.0,12.4,4.6,280,17.7,51.9,
2023-07-19 10:00:00,0.0,9.9,,,,,17.9
2023-07-19 10:00:00,0.0,12.2,4.7,275,,,17.9
2023-07-19 11:00:00,0.0,10.2,,,18.0,53.5,
2023-07-19 11:00:00,0.0,12.2,5.1,269,18.0,53.5,
2023-07-19 12:00:00,0.0,10.6,,,,,18.1
2023-07-19 12:00:00,0.0,12.5,4.2,265,,,18.1
2023-07-19 13:00:00,0.0,10.8,,,18.1,54.3,
2023-07-19 13:00:00,0.0,13.0,5.2,272,18.1,54.3,
2023-07-19 14:00:00,0.0,10.7,,,,,18.0
2023-07-19 14:00:00,0.0,13.0,4.7,268,,,18.0
2023-07-19 15:00:00,0.0,12.6,4.6,269,18.0,55.3,
2023-07-19 15:00:00,0.0,10.4,,,18.0,55.3,
2023-07-19 16:00:00,0.0,13.2,3.4,255,18.0,55.7,
2023-07-19 16:00:00,0.0,10.6,,,18.0,55.7,
2023-07-19 17:00:00,0.0,12.8,3.3,265,18.0,56.4,
2023-07-19 17:00:00,0.0,10.7,,,18.0,56.4,
2023-07-19 18:00:00,0.0,12.1,2.4,265,,,17.9
2023-07-19 18:00:00,0.0,10.3,,,,,17.9
2023-07-19 19:00:00,2.1,9.9,,,,,17.7
2023-07-19 19:00:00,0.0,12.3,2.1,226,,,17.7
2023-07-19 20:00:00,0.0,11.6,1.3,185,,,17.7
2023-07-19 20:00:00,0.0,9.7,,,,,17.7
2023-07-19 21:00:00,0.0,9.3,,,17.7,57.3,
2023-07-19 21:00:00,0.0,11.2,1.5,45,17.7,57.3,
2023-07-19 22:00:00,0.0,11.2,1.8,23,,,17.5
2023-07-19 22:00:00,0.0,9.0,,,,,17.5
2023-07-19 23:00:00,0.0,10.9,2.7,30,17.4,57.7,
2023-07-19 23:00:00,0.0,9.0,,,17.4,57.7,
2023-07-20 00:00:00,0.0,8.6,,,17.4,57.5,
2023-07-20 00:00:00,0.0,10.5,2.8,28,17.4,57.5,
2023-07-20 01:00:00,0.0,8.7,,,17.3,57.5,
2023-07-20 01:00:00,0.0,10.5,2.8,23,17.3,57.5,
2023-07-20 02:00:00,0.0,8.4,,,,,17.2
2023-07-20 02:00:00,0.0,10.7,2.4,20,,,17.2
2023-07-20 03:00:00,0.0,8.4,,,17.2,58.0,
2023-07-20 03:00:00,0.0,10.6,1.8,22,17.2,58.0,
2023-07-20 04:00:00,0.0,10.6,2.9,19,,,17.1
2023-07-20 04:00:00,0.0,8.7,,,,,17.1
2023-07-20 05:00:00,0.0,10.8,3.2,25,,,17.2
2023-07-20 05:00:00,0.0,8.8,,,,,17.2
2023-07-20 06:00:00,0.0,11.6,1.4,9,,,17.2
2023-07-20 06:00:00,0.0,9.2,,,,,17.2
2023-07-20 07:00:00,6.1,10.3,,,,,17.3
2023-07-20 07:00:00,0.0,12.8,1.6,108,,,17.3
2023-07-20 08:00:00,0.0,13.6,2.6,84,,,17.5
2023-07-20 08:00:00,0.0,11.7,,,,,17.5
2023-07-20 09:00:00,0.0,14.1,2.0,93,,,17.6
2023-07-20 09:00:00,0.0,12.7,,,,,17.6
2023-07-20 10:00:00,0.0,15.6,,,17.8,60.3,
2023-07-20 10:00:00,0.0,15.4,1.5,199,17.8,60.3,
2023-07-20 11:00:00,0.0,14.3,,,18.0,59.7,
2023-07-20 11:00:00,0.0,15.7,2.2,205,18.0,59.7,
2023-07-20 12:00:00,0.0,13.8,,,18.3,61.0,
2023-07-20 12:00:00,0.0,15.7,4.1,235,18.3,61.0,
2023-07-20 13:00:00,0.0,12.9,,,,,18.5
2023-07-20 13:00:00,0.0,15.1,4.6,234,,,18.5
2023-07-20 14:00:00,0.0,12.5,,,,,18.6
2023-07-20 14:00:00,0.0,16.5,4.4,304,,,18.6
2023-07-20 15:00:00,0.0,16.0,2.4,230,,,18.6
2023-07-20 15:00:00,0.0,13.6,,,,,18.6
2023-07-20 16:00:00,0.0,14.9,3.7,231,,,18.7
2023-07-20 16:00:00,0.0,12.6,,,,,18.7
2023-07-20 17:00:00,0.0,15.0,2.0,11,18.6,60.9,
2023-07-20 17:00:00,0.0,12.0,,,18.6,60.9,
2023-07-20 18:00:00,0.0,11.9,,,18.6,60.7,
2023-07-20 18:00:00,0.0,14.9,4.1,245,18.6,60.7,
2023-07-20 19:00:00,1.5,11.7,,,18.5,60.3,
2023-07-20 19:00:00,0.0,14.7,2.2,299,18.5,60.3,
2023-07-20 20:00:00,0.0,11.7,,,,,18.4
2023-07-20 20:00:00,0.0,14.6,1.9,306,,,18.4
2023-07-20 21:00:00,0.0,13.7,2.1,360,18.4,59.2,
2023-07-20 21:00:00,0.0,11.3,,,18.4,59.2,
2023-07-20 22:00:00,0.0,10.7,,,,,18.2
2023-07-20 22:00:00,0.0,12.9,0.9,297,,,18.2
2023-07-20 23:00:00,0.0,10.1,,,18.0,58.6,
2023-07-20 23:00:00,0.0,12.1,2.3,9,18.0,58.6,
2023-07-21 00:00:00,0.0,9.9,,,,,18.0
2023-07-21 00:00:00,0.0,12.4,1.9,7,,,18.0
2023-07-21 01:00:00,0.0,12.4,2.7,12,17.9,58.5,
2023-07-21 01:00:00,0.0,9.9,,,17.9,58.5,
2023-07-21 02:00:00,0.0,10.0,,,,,17.8
2023-07-21 02:00:00,0.0,12.0,1.6,15,,,17.8
2023-07-21 03:00:00,0.0,9.6,,,17.7,58.4,
2023-07-21 03:00:00,0.0,11.4,3.2,17,17.7,58.4,
2023-07-21 04:00:00,0.0,11.5,2.2,12,,,17.7
2023-07-21 04:00:00,0.0,9.7,,,,,17.7
