datostøpt,cast error,Nedbør (12 t),Lufttemperatur,Temperature,Humidity,Temperature inlet,Dew Point,Temperature_3h_avg,Humidity_3h_avg,Temperature_inlet_3h_avg,Dew_Point_3h_avg,Temperature_12h_avg,Humidity_12h_avg,Temperature_inlet_12h_avg,Dew_Point_12h_avg,absolute_humidity,absolute_humidity_3h_avg,dew_point_diff,dew_point_3h_diff,temp_humidity,temp_12h_humidity,temp_inlet_humidity,temp_inlet_12h_humidity
2023-06-26 13:00:00,False,0.0,15.9,26.08,57.678,25.9,17.615599999999997,26.361999999999995,55.85033333333333,24.166666666666668,17.532066666666665,24.43516666666667,53.32124999999999,23.4,15.099416666666668,0.13686396054476932,0.13110942463474012,-8.464400000000001,-8.82993333333333,1504.2422399999998,1409.3715430000002,1493.8601999999998,1349.6652
2023-06-26 13:00:00,False,0.0,15.9,26.08,57.678,25.9,17.615599999999997,26.361999999999995,55.85033333333333,24.166666666666668,17.532066666666665,24.43516666666667,53.32124999999999,23.4,15.099416666666668,0.13686396054476932,0.13110942463474012,-8.464400000000001,-8.82993333333333,1504.2422399999998,1409.3715430000002,1493.8601999999998,1349.6652
2023-06-26 13:00:00,False,0.0,15.9,26.08,57.678,25.9,17.615599999999997,26.361999999999995,55.85033333333333,24.166666666666668,17.532066666666665,24.43516666666667,53.32124999999999,23.4,15.099416666666668,0.13686396054476932,0.13110942463474012,-8.464400000000001,-8.82993333333333,1504.2422399999998,1409.3715430000002,1493.8601999999998,1349.6652
2023-06-26 13:00:00,False,0.0,15.9,26.08,57.678,25.9,17.615599999999997,26.361999999999995,55.85033333333333,24.166666666666668,17.532066666666665,24.43516666666667,53.32124999999999,23.4,15.099416666666668,0.13686396054476932,0.13110942463474012,-8.464400000000001,-8.82993333333333,1504.2422399999998,1409.3715430000002,1493.8601999999998,1349.6652
2023-06-26 13:00:00,False,0.0,15.9,26.08,57.678,25.9,17.615599999999997,26.361999999999995,55.85033333333333,24.166666666666668,17.532066666666665,24.43516666666667,53.32124999999999,23.4,15.099416666666668,0.13686396054476932,0.13110942463474012,-8.464400000000001,-8.82993333333333,1504.2422399999998,1409.3715430000002,1493.8601999999998,1349.6652
2023-06-23 15:00:00,False,0.0,16.6,24.9,40.0,23.5,12.9,24.225666666666665,40.18833333333333,21.600000000000005,12.263333333333335,22.916416666666667,40.655750000000005,21.46666666666667,11.047566666666668,0.09941390698220838,0.10266224480001163,-11.999999999999998,-11.96233333333333,996.0,916.6566666666666,940.0,858.6666666666667
2023-06-23 09:00:00,False,0.0,13.4,22.6,39.9,19.7,10.580000000000002,22.694333333333333,39.95666666666666,21.366666666666664,10.685666666666668,23.245166666666663,41.54025,21.666666666666668,11.553216666666666,0.10925742336935156,0.10895779829250223,-12.02,-12.008666666666665,901.74,927.4821499999998,786.03,864.5
2023-06-22 22:00:00,False,0.0,17.4,23.0,46.7,21.3,12.34,22.141,48.15266666666667,21.3,11.771533333333332,23.19108333333333,46.07066666666666,22.575,12.405216666666666,0.12565377549578408,0.13458901320077865,-10.66,-10.369466666666666,1074.1000000000001,1083.0235916666666,994.7100000000002,1054.2525
2023-06-22 22:00:00,False,0.0,17.4,23.0,46.7,21.3,12.34,22.141,48.15266666666667,21.3,11.771533333333332,23.19108333333333,46.07066666666666,22.575,12.405216666666666,0.12565377549578408,0.13458901320077865,-10.66,-10.369466666666666,1074.1000000000001,1083.0235916666666,994.7100000000002,1054.2525
2023-06-22 22:00:00,False,0.0,17.4,23.0,46.7,21.3,12.34,22.141,48.15266666666667,21.3,11.771533333333332,23.19108333333333,46.07066666666666,22.575,12.405216666666666,0.12565377549578408,0.13458901320077865,-10.66,-10.369466666666666,1074.1000000000001,1083.0235916666666,994.7100000000002,1054.2525
2023-06-22 22:00:00,False,0.0,17.4,23.0,46.7,21.3,12.34,22.141,48.15266666666667,21.3,11.771533333333332,23.19108333333333,46.07066666666666,22.575,12.405216666666666,0.12565377549578408,0.13458901320077865,-10.66,-10.369466666666666,1074.1000000000001,1083.0235916666666,994.7100000000002,1054.2525
2023-06-22 22:00:00,False,0.0,17.4,23.0,46.7,21.3,12.34,22.141,48.15266666666667,21.3,11.771533333333332,23.19108333333333,46.07066666666666,22.575,12.405216666666666,0.12565377549578408,0.13458901320077865,-10.66,-10.369466666666666,1074.1000000000001,1083.0235916666666,994.7100000000002,1054.2525
2023-06-22 19:00:00,False,0.0,17.6,22.3,49.2,23.7,12.14,22.261666666666667,50.024,23.03333333333333,12.266466666666668,24.6725,43.840833333333336,22.25,13.440666666666669,0.13653586229345718,0.13906160508758925,-10.16,-9.995199999999999,1097.16,1213.887,1166.04,1094.7
2023-06-22 19:00:00,False,0.0,17.6,22.3,49.2,23.7,12.14,22.261666666666667,50.024,23.03333333333333,12.266466666666668,24.6725,43.840833333333336,22.25,13.440666666666669,0.13653586229345718,0.13906160508758925,-10.16,-9.995199999999999,1097.16,1213.887,1166.04,1094.7
2023-06-22 19:00:00,False,0.0,17.6,22.3,49.2,23.7,12.14,22.261666666666667,50.024,23.03333333333333,12.266466666666668,24.6725,43.840833333333336,22.25,13.440666666666669,0.13653586229345718,0.13906160508758925,-10.16,-9.995199999999999,1097.16,1213.887,1166.04,1094.7
2023-06-22 19:00:00,False,0.0,17.6,22.3,49.2,23.7,12.14,22.261666666666667,50.024,23.03333333333333,12.266466666666668,24.6725,43.840833333333336,22.25,13.440666666666669,0.13653586229345718,0.13906160508758925,-10.16,-9.995199999999999,1097.16,1213.887,1166.04,1094.7
2023-06-22 19:00:00,False,0.0,17.6,22.3,49.2,23.7,12.14,22.261666666666667,50.024,23.03333333333333,12.266466666666668,24.6725,43.840833333333336,22.25,13.440666666666669,0.13653586229345718,0.13906160508758925,-10.16,-9.995199999999999,1097.16,1213.887,1166.04,1094.7
2023-06-22 19:00:00,False,0.0,17.6,22.3,49.2,23.7,12.14,22.261666666666667,50.024,23.03333333333333,12.266466666666668,24.6725,43.840833333333336,22.25,13.440666666666669,0.13653586229345718,0.13906160508758925,-10.16,-9.995199999999999,1097.16,1213.887,1166.04,1094.7
2023-06-22 19:00:00,False,0.0,17.6,22.3,49.2,23.7,12.14,22.261666666666667,50.024,23.03333333333333,12.266466666666668,24.6725,43.840833333333336,22.25,13.440666666666669,0.13653586229345718,0.13906160508758925,-10.16,-9.995199999999999,1097.16,1213.887,1166.04,1094.7
2023-06-22 19:00:00,False,0.0,17.6,22.3,49.2,23.7,12.14,22.261666666666667,50.024,23.03333333333333,12.266466666666668,24.6725,43.840833333333336,22.25,13.440666666666669,0.13653586229345718,0.13906160508758925,-10.16,-9.995199999999999,1097.16,1213.887,1166.04,1094.7
2023-06-22 16:00:00,False,0.0,21.7,23.686,45.783,23.0,12.8426,23.99533333333333,43.89433333333333,24.23333333333333,12.7742,26.10891666666667,42.15825,21.875,14.540566666666663,0.1196186839206963,0.11320566696202725,-10.8434,-11.22113333333333,1084.416138,1195.3445317500002,1053.009,1001.5031250000001
2023-06-22 13:00:00,False,0.0,17.2,23.831,43.667,22.3,12.5644,24.36633333333333,42.211666666666666,21.73333333333333,12.808666666666667,26.34183333333333,43.392500000000005,21.48333333333333,15.020333333333332,0.11339596134990465,0.10720840051034547,-11.2666,-11.557666666666663,1040.628277,1150.2688361666665,973.7741000000001,938.1127166666666
2023-06-22 13:00:00,False,0.0,17.2,23.831,43.667,22.3,12.5644,24.36633333333333,42.211666666666666,21.73333333333333,12.808666666666667,26.34183333333333,43.392500000000005,21.48333333333333,15.020333333333332,0.11339596134990465,0.10720840051034547,-11.2666,-11.557666666666663,1040.628277,1150.2688361666665,973.7741000000001,938.1127166666666
2023-06-22 13:00:00,False,0.0,17.2,23.831,43.667,22.3,12.5644,24.36633333333333,42.211666666666666,21.73333333333333,12.808666666666667,26.34183333333333,43.392500000000005,21.48333333333333,15.020333333333332,0.11339596134990465,0.10720840051034547,-11.2666,-11.557666666666663,1040.628277,1150.2688361666665,973.7741000000001,938.1127166666666
2023-06-22 13:00:00,False,0.0,17.2,23.831,43.667,22.3,12.5644,24.36633333333333,42.211666666666666,21.73333333333333,12.808666666666667,26.34183333333333,43.392500000000005,21.48333333333333,15.020333333333332,0.11339596134990465,0.10720840051034547,-11.2666,-11.557666666666663,1040.628277,1150.2688361666665,973.7741000000001,938.1127166666666
2023-06-22 13:00:00,False,0.0,17.2,23.831,43.667,22.3,12.5644,24.36633333333333,42.211666666666666,21.73333333333333,12.808666666666667,26.34183333333333,43.392500000000005,21.48333333333333,15.020333333333332,0.11339596134990465,0.10720840051034547,-11.2666,-11.557666666666663,1040.628277,1150.2688361666665,973.7741000000001,938.1127166666666
2023-06-22 08:00:00,False,0.0,10.0,30.1,38.7,23.3,17.840000000000003,30.340666666666664,38.96033333333333,22.36666666666667,18.13273333333333,26.752333333333336,47.11133333333333,22.766666666666666,16.1746,0.07956663055254604,0.07946649212923486,-12.259999999999998,-12.207933333333333,1164.8700000000001,1035.3153000000002,901.7100000000002,881.07
2023-06-21 21:00:00,False,0.0,17.9,25.2,58.0,21.7,16.799999999999997,25.900666666666663,54.75833333333333,22.5,16.85233333333333,26.55658333333333,52.642083333333325,23.35,17.084999999999997,0.14243409172986637,0.13083555355094037,-8.400000000000002,-9.048333333333332,1461.6,1540.281833333333,1258.6,1354.3000000000002
2023-06-21 16:00:00,False,0.0,19.1,26.696,53.361,27.3,17.3682,27.464,50.75,23.433333333333337,17.614,27.300083333333333,50.69625,23.375,17.439333333333334,0.12369845174641587,0.11435594679010902,-9.3278,-9.849999999999998,1424.525256,1456.75974675,1456.7553,1247.313375
2023-06-21 16:00:00,False,0.0,19.1,26.696,53.361,27.3,17.3682,27.464,50.75,23.433333333333337,17.614,27.300083333333333,50.69625,23.375,17.439333333333334,0.12369845174641587,0.11435594679010902,-9.3278,-9.849999999999998,1424.525256,1456.75974675,1456.7553,1247.313375
2023-06-21 16:00:00,False,0.0,19.1,26.696,53.361,27.3,17.3682,27.464,50.75,23.433333333333337,17.614,27.300083333333333,50.69625,23.375,17.439333333333334,0.12369845174641587,0.11435594679010902,-9.3278,-9.849999999999998,1424.525256,1456.75974675,1456.7553,1247.313375
2023-06-21 16:00:00,False,0.0,19.1,26.696,53.361,27.3,17.3682,27.464,50.75,23.433333333333337,17.614,27.300083333333333,50.69625,23.375,17.439333333333334,0.12369845174641587,0.11435594679010902,-9.3278,-9.849999999999998,1424.525256,1456.75974675,1456.7553,1247.313375
2023-06-21 16:00:00,False,0.0,19.1,26.696,53.361,27.3,17.3682,27.464,50.75,23.433333333333337,17.614,27.300083333333333,50.69625,23.375,17.439333333333334,0.12369845174641587,0.11435594679010902,-9.3278,-9.849999999999998,1424.525256,1456.75974675,1456.7553,1247.313375
2023-06-21 16:00:00,False,0.0,19.1,26.696,53.361,27.3,17.3682,27.464,50.75,23.433333333333337,17.614,27.300083333333333,50.69625,23.375,17.439333333333334,0.12369845174641587,0.11435594679010902,-9.3278,-9.849999999999998,1424.525256,1456.75974675,1456.7553,1247.313375
2023-06-21 16:00:00,False,0.0,19.1,26.696,53.361,27.3,17.3682,27.464,50.75,23.433333333333337,17.614,27.300083333333333,50.69625,23.375,17.439333333333334,0.12369845174641587,0.11435594679010902,-9.3278,-9.849999999999998,1424.525256,1456.75974675,1456.7553,1247.313375
2023-06-21 16:00:00,False,0.0,19.1,26.696,53.361,27.3,17.3682,27.464,50.75,23.433333333333337,17.614,27.300083333333333,50.69625,23.375,17.439333333333334,0.12369845174641587,0.11435594679010902,-9.3278,-9.849999999999998,1424.525256,1456.75974675,1456.7553,1247.313375
2023-06-21 13:00:00,False,0.0,15.7,26.7,52.1,26.3,17.119999999999997,26.766666666666666,52.36666666666667,24.73333333333333,17.24,27.085583333333336,49.206916666666665,23.175,16.92696666666667,0.12075717920313585,0.12107295367183465,-9.580000000000002,-9.526666666666667,1391.07,1411.158891666667,1370.23,1207.4175
2023-06-20 22:00:00,False,0.0,20.1,28.115,45.96,23.9,17.307,27.563,47.215,23.7,17.006,27.5905,48.65833333333333,25.925,17.322166666666668,0.10116456767389934,0.10600833335659009,-10.808,-10.556999999999999,1292.1653999999999,1268.05938,1098.444,1191.5130000000001
2023-06-20 22:00:00,False,0.0,20.1,28.115,45.96,23.9,17.307,27.563,47.215,23.7,17.006,27.5905,48.65833333333333,25.925,17.322166666666668,0.10116456767389934,0.10600833335659009,-10.808,-10.556999999999999,1292.1653999999999,1268.05938,1098.444,1191.5130000000001
2023-06-20 21:00:00,False,0.0,19.9,27.1,48.7,23.9,16.840000000000003,28.02466666666666,46.26166666666666,25.2,17.277,27.45725,49.26,25.71666666666667,17.309250000000002,0.1112105959629477,0.10215680861654379,-10.259999999999998,-10.74766666666666,1319.7700000000002,1337.168075,1163.93,1252.4016666666669
2023-06-20 15:00:00,False,0.0,16.7,28.116,49.309,31.3,17.9778,27.448666666666664,50.470333333333336,28.03333333333333,17.54273333333333,27.95725,48.3515,25.691666666666663,17.62755,0.10853233785985224,0.11378929785450126,-10.138200000000001,-9.905933333333333,1386.371844,1378.5440402499999,1543.3717,1266.8303916666664
2023-06-20 15:00:00,False,0.0,16.7,28.116,49.309,31.3,17.9778,27.448666666666664,50.470333333333336,28.03333333333333,17.54273333333333,27.95725,48.3515,25.691666666666663,17.62755,0.10853233785985224,0.11378929785450126,-10.138200000000001,-9.905933333333333,1386.371844,1378.5440402499999,1543.3717,1266.8303916666664
2023-06-20 15:00:00,False,0.0,16.7,28.116,49.309,31.3,17.9778,27.448666666666664,50.470333333333336,28.03333333333333,17.54273333333333,27.95725,48.3515,25.691666666666663,17.62755,0.10853233785985224,0.11378929785450126,-10.138200000000001,-9.905933333333333,1386.371844,1378.5440402499999,1543.3717,1266.8303916666664
2023-06-20 15:00:00,False,0.0,16.7,28.116,49.309,31.3,17.9778,27.448666666666664,50.470333333333336,28.03333333333333,17.54273333333333,27.95725,48.3515,25.691666666666663,17.62755,0.10853233785985224,0.11378929785450126,-10.138200000000001,-9.905933333333333,1386.371844,1378.5440402499999,1543.3717,1266.8303916666664
2023-06-20 15:00:00,False,0.0,16.7,28.116,49.309,31.3,17.9778,27.448666666666664,50.470333333333336,28.03333333333333,17.54273333333333,27.95725,48.3515,25.691666666666663,17.62755,0.10853233785985224,0.11378929785450126,-10.138200000000001,-9.905933333333333,1386.371844,1378.5440402499999,1543.3717,1266.8303916666664
2023-06-20 15:00:00,False,0.0,16.7,28.116,49.309,31.3,17.9778,27.448666666666664,50.470333333333336,28.03333333333333,17.54273333333333,27.95725,48.3515,25.691666666666663,17.62755,0.10853233785985224,0.11378929785450126,-10.138200000000001,-9.905933333333333,1386.371844,1378.5440402499999,1543.3717,1266.8303916666664
2023-06-20 15:00:00,False,0.0,16.7,28.116,49.309,31.3,17.9778,27.448666666666664,50.470333333333336,28.03333333333333,17.54273333333333,27.95725,48.3515,25.691666666666663,17.62755,0.10853233785985224,0.11378929785450126,-10.138200000000001,-9.905933333333333,1386.371844,1378.5440402499999,1543.3717,1266.8303916666664
2023-06-20 11:00:00,False,0.0,13.3,26.751,53.844,28.6,17.519800000000004,26.657,52.483,25.53333333333333,17.1536,28.02591666666667,45.55316666666666,25.058333333333334,17.13655,0.12456148924151962,0.12184111865144831,-9.231199999999998,-9.5034,1440.380844,1509.0274570000004,1539.9384,1349.2409
2023-06-19 21:00:00,False,0.0,19.9,26.7,42.2,26.5,15.14,26.7,44.96666666666666,25.566666666666663,15.693333333333332,26.775833333333328,45.43541666666667,25.51666666666667,15.862916666666663,0.0978109973583941,0.1042235666954768,-11.559999999999999,-11.006666666666668,1126.74,1129.9401666666665,1118.3000000000002,1076.8033333333335
2023-06-19 16:00:00,False,0.0,16.0,26.553,47.321,26.8,16.017200000000003,27.351,45.107,27.26666666666667,16.3724,25.46333333333333,47.778,23.70833333333333,15.018933333333337,0.11028763299664492,0.10206039198378229,-10.535799999999998,-10.9786,1256.514513,1204.9503966666666,1268.2028,1121.9020416666665
2023-06-19 16:00:00,False,0.0,16.0,26.553,47.321,26.8,16.017200000000003,27.351,45.107,27.26666666666667,16.3724,25.46333333333333,47.778,23.70833333333333,15.018933333333337,0.11028763299664492,0.10206039198378229,-10.535799999999998,-10.9786,1256.514513,1204.9503966666666,1268.2028,1121.9020416666665
2023-06-19 16:00:00,False,0.0,16.0,26.553,47.321,26.8,16.017200000000003,27.351,45.107,27.26666666666667,16.3724,25.46333333333333,47.778,23.70833333333333,15.018933333333337,0.11028763299664492,0.10206039198378229,-10.535799999999998,-10.9786,1256.514513,1204.9503966666666,1268.2028,1121.9020416666665
2023-06-19 16:00:00,False,0.0,16.0,26.553,47.321,26.8,16.017200000000003,27.351,45.107,27.26666666666667,16.3724,25.46333333333333,47.778,23.70833333333333,15.018933333333337,0.11028763299664492,0.10206039198378229,-10.535799999999998,-10.9786,1256.514513,1204.9503966666666,1268.2028,1121.9020416666665
2023-06-19 16:00:00,False,0.0,16.0,26.553,47.321,26.8,16.017200000000003,27.351,45.107,27.26666666666667,16.3724,25.46333333333333,47.778,23.70833333333333,15.018933333333337,0.11028763299664492,0.10206039198378229,-10.535799999999998,-10.9786,1256.514513,1204.9503966666666,1268.2028,1121.9020416666665
2023-06-19 16:00:00,False,0.0,16.0,26.553,47.321,26.8,16.017200000000003,27.351,45.107,27.26666666666667,16.3724,25.46333333333333,47.778,23.70833333333333,15.018933333333337,0.11028763299664492,0.10206039198378229,-10.535799999999998,-10.9786,1256.514513,1204.9503966666666,1268.2028,1121.9020416666665
2023-06-19 16:00:00,False,0.0,16.0,26.553,47.321,26.8,16.017200000000003,27.351,45.107,27.26666666666667,16.3724,25.46333333333333,47.778,23.70833333333333,15.018933333333337,0.11028763299664492,0.10206039198378229,-10.535799999999998,-10.9786,1256.514513,1204.9503966666666,1268.2028,1121.9020416666665
2023-06-19 16:00:00,False,0.0,16.0,26.553,47.321,26.8,16.017200000000003,27.351,45.107,27.26666666666667,16.3724,25.46333333333333,47.778,23.70833333333333,15.018933333333337,0.11028763299664492,0.10206039198378229,-10.535799999999998,-10.9786,1256.514513,1204.9503966666666,1268.2028,1121.9020416666665
2023-06-19 16:00:00,False,0.0,16.0,26.553,47.321,26.8,16.017200000000003,27.351,45.107,27.26666666666667,16.3724,25.46333333333333,47.778,23.70833333333333,15.018933333333337,0.11028763299664492,0.10206039198378229,-10.535799999999998,-10.9786,1256.514513,1204.9503966666666,1268.2028,1121.9020416666665
2023-06-16 14:00:00,False,0.0,7.2,26.1,45.3,25.2,15.16,25.113666666666663,46.470333333333336,23.633333333333336,14.407733333333333,23.748833333333334,48.4315,20.83333333333333,13.435133333333331,0.10740987036276009,0.11451230586227505,-10.940000000000001,-10.70593333333333,1182.33,1075.82215,1141.56,943.7499999999998
2023-06-16 11:00:00,False,0.0,9.1,22.6,52.6,23.0,13.12,22.29233333333333,54.484,20.7,13.189133333333332,23.443,47.7595,20.191666666666663,12.9949,0.1440335957199973,0.15125159169407737,-9.480000000000002,-9.103199999999996,1188.7600000000002,1233.1018000000001,1209.8,1062.0816666666665
2023-06-16 11:00:00,False,0.0,9.1,22.6,52.6,23.0,13.12,22.29233333333333,54.484,20.7,13.189133333333332,23.443,47.7595,20.191666666666663,12.9949,0.1440335957199973,0.15125159169407737,-9.480000000000002,-9.103199999999996,1188.7600000000002,1233.1018000000001,1209.8,1062.0816666666665
2023-06-15 23:00:00,False,0.0,7.8,24.296,45.036,20.7,13.3032,23.598666666666663,49.012,21.3,13.401066666666669,23.63725,53.19016666666667,23.24166666666667,14.275283333333334,0.11471270723553602,0.12852909710760357,-10.992799999999999,-10.197599999999994,1094.194656,1064.5271910000001,932.2452,1046.7117000000003
2023-06-15 19:00:00,False,0.0,9.7,22.664,57.25,24.0,14.114,23.128666666666664,55.50633333333334,23.666666666666668,14.229933333333337,23.53,53.39433333333333,23.725000000000005,14.208866666666667,0.15632391650945612,0.14851777699448804,-8.55,-8.898733333333327,1297.5140000000001,1347.0925,1374.0,1358.2562500000004
2023-06-15 19:00:00,False,0.0,9.7,22.664,57.25,24.0,14.114,23.128666666666664,55.50633333333334,23.666666666666668,14.229933333333337,23.53,53.39433333333333,23.725000000000005,14.208866666666667,0.15632391650945612,0.14851777699448804,-8.55,-8.898733333333327,1297.5140000000001,1347.0925,1374.0,1358.2562500000004
2023-06-14 22:00:00,False,0.0,9.8,24.7,48.0,19.6,14.3,23.113,52.87566666666667,20.26666666666667,13.688133333333337,23.938,54.602250000000005,19.525,14.85845,0.12026265346673626,0.14157482534698457,-10.399999999999999,-9.424866666666663,1185.6,1149.024,940.8000000000001,937.1999999999999
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 20:00:00,False,0.0,10.9,22.539,55.427,21.2,13.6244,23.413,55.50899999999999,23.0,14.5148,23.75466666666667,55.61058333333333,19.5,14.876783333333334,0.15218548304643204,0.1467211884536556,-8.914600000000002,-8.898200000000001,1249.269153,1316.6499093333334,1175.0524,1080.8265
2023-06-14 13:00:00,True,0.0,7.9,23.98,55.963,16.3,15.1726,24.14733333333333,55.91333333333333,19.066666666666663,15.329999999999998,22.21225,53.53,19.625,12.91825,0.1444236466466729,0.14329555025198476,-8.807400000000001,-8.81733333333333,1341.9927400000001,1243.06414675,912.1969,1098.273875
2023-06-13 20:00:00,False,0.0,10.3,23.0,45.6,17.3,12.12,23.788,40.70533333333333,20.200000000000003,11.929066666666666,23.732250000000004,39.00516666666667,23.33333333333333,11.533283333333337,0.12269405059117246,0.10589607987202229,-10.88,-11.858933333333335,1048.8,1082.1906000000001,788.8800000000001,1063.9999999999998
2023-06-13 20:00:00,False,0.0,10.3,23.0,45.6,17.3,12.12,23.788,40.70533333333333,20.200000000000003,11.929066666666666,23.732250000000004,39.00516666666667,23.33333333333333,11.533283333333337,0.12269405059117246,0.10589607987202229,-10.88,-11.858933333333335,1048.8,1082.1906000000001,788.8800000000001,1063.9999999999998
2023-06-13 20:00:00,False,0.0,10.3,23.0,45.6,17.3,12.12,23.788,40.70533333333333,20.200000000000003,11.929066666666666,23.732250000000004,39.00516666666667,23.33333333333333,11.533283333333337,0.12269405059117246,0.10589607987202229,-10.88,-11.858933333333335,1048.8,1082.1906000000001,788.8800000000001,1063.9999999999998
2023-06-13 20:00:00,False,0.0,10.3,23.0,45.6,17.3,12.12,23.788,40.70533333333333,20.200000000000003,11.929066666666666,23.732250000000004,39.00516666666667,23.33333333333333,11.533283333333337,0.12269405059117246,0.10589607987202229,-10.88,-11.858933333333335,1048.8,1082.1906000000001,788.8800000000001,1063.9999999999998
2023-06-13 20:00:00,False,0.0,10.3,23.0,45.6,17.3,12.12,23.788,40.70533333333333,20.200000000000003,11.929066666666666,23.732250000000004,39.00516666666667,23.33333333333333,11.533283333333337,0.12269405059117246,0.10589607987202229,-10.88,-11.858933333333335,1048.8,1082.1906000000001,788.8800000000001,1063.9999999999998
2023-06-13 20:00:00,False,0.0,10.3,23.0,45.6,17.3,12.12,23.788,40.70533333333333,20.200000000000003,11.929066666666666,23.732250000000004,39.00516666666667,23.33333333333333,11.533283333333337,0.12269405059117246,0.10589607987202229,-10.88,-11.858933333333335,1048.8,1082.1906000000001,788.8800000000001,1063.9999999999998
2023-06-12 22:00:00,False,0.0,6.8,23.1,43.8,22.0,11.86,22.74833333333333,42.68966666666665,22.3,11.286266666666668,22.88425,42.966,22.316666666666663,11.47745,0.11734068748153252,0.11613407845530095,-11.240000000000002,-11.462066666666663,1011.78,1002.33015,963.5999999999999,977.4699999999998
2023-06-12 22:00:00,False,0.0,6.8,23.1,43.8,22.0,11.86,22.74833333333333,42.68966666666665,22.3,11.286266666666668,22.88425,42.966,22.316666666666663,11.47745,0.11734068748153252,0.11613407845530095,-11.240000000000002,-11.462066666666663,1011.78,1002.33015,963.5999999999999,977.4699999999998
2023-06-12 14:00:00,False,0.0,8.2,23.144,40.859,19.6,11.3158,23.57433333333333,39.619,21.76666666666667,11.498133333333334,22.2805,44.11633333333333,20.73333333333333,11.103766666666669,0.10925361362784379,0.10400413043860911,-11.828199999999999,-12.076199999999995,945.6406959999999,910.3589495,800.8364000000001,847.1432666666666
2023-06-12 14:00:00,False,0.0,8.2,23.144,40.859,19.6,11.3158,23.57433333333333,39.619,21.76666666666667,11.498133333333334,22.2805,44.11633333333333,20.73333333333333,11.103766666666669,0.10925361362784379,0.10400413043860911,-11.828199999999999,-12.076199999999995,945.6406959999999,910.3589495,800.8364000000001,847.1432666666666
2023-06-12 14:00:00,False,0.0,8.2,23.144,40.859,19.6,11.3158,23.57433333333333,39.619,21.76666666666667,11.498133333333334,22.2805,44.11633333333333,20.73333333333333,11.103766666666669,0.10925361362784379,0.10400413043860911,-11.828199999999999,-12.076199999999995,945.6406959999999,910.3589495,800.8364000000001,847.1432666666666
2023-06-12 14:00:00,True,0.0,8.2,23.144,40.859,19.6,11.3158,23.57433333333333,39.619,21.76666666666667,11.498133333333334,22.2805,44.11633333333333,20.73333333333333,11.103766666666669,0.10925361362784379,0.10400413043860911,-11.828199999999999,-12.076199999999995,945.6406959999999,910.3589495,800.8364000000001,847.1432666666666
